2.327846304979175329e-04 -8.009077282622456551e-04 7.364054676145315170e-03
3.243803083896636963e-01 7.024369835853576660e-01 7.606601342558860779e-03
-4.471532404422760010e-01 6.311960816383361816e-01 3.271756693720817566e-03
-3.247720897197723389e-01 -7.037202119827270508e-01 1.794852083548903465e-03
4.475953876972198486e-01 -6.324005722999572754e-01 7.788179442286491394e-03
-7.717502117156982422e-01 -7.200779020786285400e-02 6.705057807266712189e-03
7.722089290618896484e-01 7.045092433691024780e-02 3.627817612141370773e-03
-1.515684127807617188e+00 -2.851364612579345703e-01 5.907919257879257202e-03
-1.334483504295349121e+00 4.656487405300140381e-01 5.917684640735387802e-03
-9.514080882072448730e-01 -8.215321302413940430e-01 2.693305257707834244e-03
8.803579807281494141e-01 -1.274137854576110840e+00 2.398601500317454338e-03
1.216755032539367676e+00 -5.728337168693542480e-01 7.257591001689434052e-03
1.107724010944366455e-01 -1.334120392799377441e+00 5.820260848850011826e-03
6.636924147605895996e-01 1.398719310760498047e+00 4.271728917956352234e-03
-1.119025275111198425e-01 1.337730526924133301e+00 8.137557655572891235e-03
1.100728034973144531e+00 7.631625533103942871e-01 5.153299309313297272e-03
-5.319891571998596191e-01 1.981798887252807617e+00 2.398099750280380249e-03
-1.002096295356750488e+00 1.170087218284606934e+00 4.857859574258327484e-03
2.406068742275238037e-01 2.037447690963745117e+00 7.818263024091720581e-03
-2.102835416793823242e+00 4.266282618045806885e-01 5.395434331148862839e-03
-1.147776961326599121e+00 1.222148895263671875e+00 1.528270076960325241e-03
-1.761716604232788086e+00 1.120539546012878418e+00 5.919945891946554184e-03
1.522843956947326660e+00 -1.696722149848937988e+00 8.426403626799583435e-03
6.797851920127868652e-01 -2.031093597412109375e+00 4.833298735320568085e-03
1.619554638862609863e+00 -1.066143512725830078e+00 1.138664432801306248e-03
1.020731806755065918e+00 2.086503267288208008e+00 4.815720021724700928e-03
1.445197224617004395e+00 1.447130918502807617e+00 4.423371516168117523e-03
1.551615953445434570e+00 1.213300675153732300e-01 3.608637023717164993e-03
-6.673340201377868652e-01 -1.398635268211364746e+00 6.523234304040670395e-03
