1.072420883178710938e+01 1.503193140029907227e+00 3.760509425774216652e-04
1.154652309417724609e+01 6.586965322494506836e-01 5.421933718025684357e-03
1.125459957122802734e+01 5.516309142112731934e-01 1.416844315826892853e-05
4.864523315429687500e+01 -9.980501532554626465e-01 5.829361180076375604e-05
1.642112350463867188e+01 5.268796920776367188e+01 5.950556951574981213e-04
1.367905807495117188e+01 8.992607116699218750e+01 1.104719471186399460e-03
2.058084678649902344e+01 5.382941055297851562e+01 2.401096746325492859e-03
6.365424804687500000e+02 5.216163635253906250e+01 1.360887545160949230e-04
1.199392890930175781e+01 5.280451965332031250e+01 1.185728797281626612e-05
4.770156860351562500e+00 5.164936828613281250e+01 1.331827836111187935e-03
1.504418182373046875e+01 1.832028388977050781e+01 1.780797378160059452e-03
6.675135803222656250e+01 1.817732620239257812e+01 2.547713847889099270e-06
2.398815536499023438e+01 1.814019966125488281e+01 3.491654060781002045e-04
8.137974739074707031e+00 1.408398151397705078e+00 4.858214408159255981e-03
1.815160942077636719e+01 7.337928771972656250e+01 1.979406661121174693e-04
1.787715911865234375e+01 7.185350799560546875e+01 0.000000000000000000e+00
2.115885162353515625e+01 4.027783870697021484e+00 2.604574547149240971e-05
2.070796966552734375e+01 2.514292335510253906e+01 2.844328992068767548e-05
4.068521118164062500e+01 3.600491333007812500e+01 7.045437087072059512e-06
5.016814270019531250e+02 3.307011795043945312e+01 1.424064248567447066e-05
1.459511470794677734e+01 3.312248992919921875e+01 1.639069523662328720e-06
1.262101173400878906e+01 2.521960830688476562e+01 6.206422694958746433e-04
6.312143325805664062e+00 2.538093185424804688e+01 3.311739419586956501e-05
6.840393066406250000e+01 3.655109643936157227e+00 8.950446499511599541e-07
1.363542366027832031e+01 9.369632005691528320e-01 1.229246030561625957e-03
3.954900741577148438e+01 -1.047233700752258301e+00 1.328514888882637024e-03
4.095380020141601562e+01 8.903212547302246094e-01 4.145922139286994934e-04
7.168845176696777344e+00 -1.813337564468383789e+00 2.351157367229461670e-03
8.334035873413085938e+00 -2.087339162826538086e+00 3.354710061103105545e-03
4.049663162231445312e+01 1.648281693458557129e+00 1.501183956861495972e-03
1.280126762390136719e+01 7.571920013427734375e+01 1.573686953634023666e-03
4.342219543457031250e+01 7.501641082763671875e+01 5.501551640918478370e-05
8.747901916503906250e+00 1.304623985290527344e+01 2.460057730786502361e-04
1.154060459136962891e+01 2.623925209045410156e+00 1.776680583134293556e-04
1.118942356109619141e+01 5.639371871948242188e+00 3.037455317098647356e-04
5.313793945312500000e+02 5.776715278625488281e+00 7.391208782792091370e-05
1.041235923767089844e+01 5.338978767395019531e+00 1.350925886072218418e-03
8.333910942077636719e+00 4.051357269287109375e+00 5.973643856123089790e-04
9.304237365722656250e+00 3.192235231399536133e+00 1.113987760618329048e-03
3.832578659057617188e+01 5.820708274841308594e+00 4.352245014160871506e-06
9.768971443176269531e+00 -7.283141016960144043e-01 5.681976210325956345e-03
1.262583923339843750e+01 9.394193887710571289e-01 2.410265151411294937e-03
1.089833450317382812e+02 2.806784057617187500e+01 8.882376278052106500e-06
1.128839302062988281e+01 1.710538673400878906e+01 1.583226141519844532e-03
8.485271453857421875e+00 1.666615867614746094e+01 4.347830545157194138e-04
7.190690517425537109e+00 1.619924926757812500e+01 2.158897405024617910e-04
1.285536098480224609e+01 3.025028610229492188e+01 8.742414502194151282e-05
4.544080734252929688e+00 3.118133735656738281e+01 2.195991692133247852e-05
3.162828674316406250e+02 5.318633556365966797e+00 3.682303940877318382e-05
2.544291019439697266e+00 1.394767951965332031e+01 1.234091178048402071e-04
8.315584182739257812e+00 1.166234683990478516e+01 3.281232784502208233e-05
