-2.000000000000000000e+00 -2.000000000000000000e+00 5.839929477510275024e-03 -5.839929477510275024e-03 5.388699411978354475e-03
-1.959595959595959558e+00 -2.000000000000000000e+00 5.848962585738407514e-03 -5.730801725420459590e-03 5.405831825953941357e-03
-1.919191919191919116e+00 -2.000000000000000000e+00 5.857829655462302651e-03 -5.621149669383017529e-03 5.422667411068365050e-03
-1.878787878787878896e+00 -2.000000000000000000e+00 5.866529594743038339e-03 -5.510982346576793513e-03 5.439203058311392266e-03
-1.838383838383838453e+00 -2.000000000000000000e+00 5.875061330246694573e-03 -5.400308899519689135e-03 5.455435707470032876e-03
-1.797979797979798011e+00 -2.000000000000000000e+00 5.883423807492470063e-03 -5.289138574412422661e-03 5.471362348071487879e-03
-1.757575757575757569e+00 -2.000000000000000000e+00 5.891615991096956460e-03 -5.177480719448840710e-03 5.486980020312798995e-03
-1.717171717171717127e+00 -2.000000000000000000e+00 5.899636865014427911e-03 -5.065344783093195594e-03 5.502285815976819087e-03
-1.676767676767676685e+00 -2.000000000000000000e+00 5.907485432773094784e-03 -4.952740312324917411e-03 5.517276879334078420e-03
-1.636363636363636243e+00 -2.000000000000000000e+00 5.915160717707252172e-03 -4.839676950851387431e-03 5.531950408030185916e-03
-1.595959595959596022e+00 -2.000000000000000000e+00 5.922661763185166177e-03 -4.726164437289173334e-03 5.546303653958359510e-03
-1.555555555555555580e+00 -2.000000000000000000e+00 5.929987632832743084e-03 -4.612212603314356021e-03 5.560333924116712609e-03
-1.515151515151515138e+00 -2.000000000000000000e+00 5.937137410752780196e-03 -4.497831371782409424e-03 5.574038581449918504e-03
-1.474747474747474696e+00 -2.000000000000000000e+00 5.944110201739807864e-03 -4.383030754818242197e-03 5.587415045674892777e-03
-1.434343434343434254e+00 -2.000000000000000000e+00 5.950905131490373534e-03 -4.267820851876933871e-03 5.600460794090127668e-03
-1.393939393939394034e+00 -2.000000000000000000e+00 5.957521346808816384e-03 -4.152211847775841985e-03 5.613173362368308918e-03
-1.353535353535353369e+00 -2.000000000000000000e+00 5.963958015808266261e-03 -4.036214010698523438e-03 5.625550345331901958e-03
-1.313131313131313149e+00 -2.000000000000000000e+00 5.970214328107009173e-03 -3.919837690171268894e-03 5.637589397711325820e-03
-1.272727272727272707e+00 -2.000000000000000000e+00 5.976289495020009439e-03 -3.803093315012733358e-03 5.649288234885402500e-03
-1.232323232323232265e+00 -2.000000000000000000e+00 5.982182749745545980e-03 -3.685991391257356382e-03 5.660644633603757400e-03
-1.191919191919191823e+00 -2.000000000000000000e+00 5.987893347546941955e-03 -3.568542500053227626e-03 5.671656432690834297e-03
-1.151515151515151381e+00 -2.000000000000000000e+00 5.993420565929279305e-03 -3.450757295535039192e-03 5.682321533731231680e-03
-1.111111111111111160e+00 -2.000000000000000000e+00 5.998763704811043568e-03 -3.332646502672802127e-03 5.692637901736040396e-03
-1.070707070707070496e+00 -2.000000000000000000e+00 6.003922086690664274e-03 -3.214220915097021868e-03 5.702603565789896370e-03
-1.030303030303030276e+00 -2.000000000000000000e+00 6.008895056807858105e-03 -3.095491392901017838e-03 5.712216619678455246e-03
-9.898989898989898339e-01 -2.000000000000000000e+00 6.013681983299737528e-03 -2.976468860421081948e-03 5.721475222496013972e-03
-9.494949494949493918e-01 -2.000000000000000000e+00 6.018282257351606837e-03 -2.857164303995207190e-03 5.730377599233005270e-03
-9.090909090909089496e-01 -2.000000000000000000e+00 6.022695293342436064e-03 -2.737588769701106671e-03 5.738922041343100418e-03
-8.686868686868685074e-01 -2.000000000000000000e+00 6.026920528984891327e-03 -2.617753361074245163e-03 5.747106907289673168e-03
-8.282828282828282873e-01 -2.000000000000000000e+00 6.030957425459987538e-03 -2.497669236806661624e-03 5.754930623071366318e-03
-7.878787878787878451e-01 -2.000000000000000000e+00 6.034805467546147488e-03 -2.377347608427270078e-03 5.762391682726552763e-03
-7.474747474747474030e-01 -2.000000000000000000e+00 6.038464163742774012e-03 -2.256799737964471086e-03 5.769488648816429970e-03
-7.070707070707069608e-01 -2.000000000000000000e+00 6.041933046388205109e-03 -2.136036935591789383e-03 5.776220152886556158e-03
-6.666666666666665186e-01 -2.000000000000000000e+00 6.045211671772078924e-03 -2.015070557257359063e-03 5.782584895906610518e-03
