Time,NoBlobs,Evolution_time,Circulation
0.6000000000000001,7,0.001666352000029292,0.9999999709743079
0.7000000000000001,16,0.0007767330000660877,0.999999969964847
0.8,29,0.0008412110000790562,0.9999999779392965
0.9,48,0.0017804399999477027,0.999999988664058
1.0,78,0.0031481400001212023,0.9999999822427981
1.1,112,0.006370995999986917,0.9999999744681247
1.2000000000000002,149,0.005308060000061232,0.9999999734948304
1.3,192,0.003693890000022293,0.9999999811872504
1.4000000000000001,231,0.003930406999870684,0.9999999871274495
1.5,279,0.004293079000035505,0.9999999813250227
1.6,311,0.0047253929999442335,0.9999999815889474
1.7000000000000002,363,0.004571499000121548,0.9999999852811886
1.8,412,0.004947033999997075,1.004099134131276
1.9000000000000001,453,0.006901411999933771,1.004099136711736
2.0,510,0.005903017999798976,1.004099138355743
2.1,553,0.006226276000006692,1.004099138069134
2.2,602,0.00606523900000866,1.0040991337519565
2.3000000000000003,656,0.006290771000067252,1.0040991344599726
2.4000000000000004,702,0.009704306000003271,1.0040991351843167
2.5,745,0.007134423000024981,1.0040991475360945
2.6,766,0.004668269000148939,1.0040996153501909
2.7,818,0.005125052000039432,1.0040996133458404
2.8000000000000003,858,0.007397088000061558,1.0040996161810816
2.9000000000000004,887,0.005534106999903088,1.004099615273222
3.0,920,0.015569507999998677,1.0040996169897682
3.1,980,0.0062773259999175934,1.0101323749001039
3.2,1029,0.006570830999862665,1.0101340898050357
3.3000000000000003,1118,0.006596755999908055,1.0101340880384515
3.4000000000000004,1199,0.0080233619999035,1.0101340931507936
3.5,1252,0.007343800999933592,1.0101340918382948
3.6,1286,0.008358967000049233,1.0101340886633225
3.7,1338,0.008735269999988304,1.0101049668884305
3.8000000000000003,1413,0.009373439000000872,1.0101051905611904
3.9000000000000004,1745,0.010977980999996362,1.0101052243174178
4.0,3090,0.020327164000036646,1.010105229226391
4.1000000000000005,8143,0.061241899999913585,1.0101052358720295
